Date,Close,High,Low,Open,Volume,Return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_ma_5,return_ma_10,volatility_5,volatility_10,volatility_20,target_direction,target_return
2000-02-24,37.844295501708984,38.49120653592623,37.844295501708984,38.16775101881761,187925,0.00428256445314671,-0.008547167841722459,-0.01687785216427445,-0.01659800309639057,-0.004140893773462751,-0.007579860541943391,-0.006239034158270137,0.01038736128623472,0.013796596649495821,0.014542856687848202,1,0.012739136784793902
2000-02-25,38.32948303222656,38.814666361748415,38.32948303222656,38.65293858524113,159425,0.012739136784793902,0.00428256445314671,-0.008547167841722459,-0.01687785216427445,0.008264614166133279,-0.0058951688966214985,-0.005810777712955465,0.011686410939563614,0.014075428417644408,0.01424061960494781,1,0.016736707698313546
2000-02-28,38.97639083862305,39.299846364254776,38.65293531299132,39.299846364254776,199825,0.016736707698313546,0.012739136784793902,0.00428256445314671,-0.008547167841722459,-0.01659800309639057,-0.005000264372889375,-0.0045368640344760755,0.01312461831735099,0.015191974474498585,0.014533844261183742,1,0.008264614166133279
2000-02-29,39.29985046386719,39.29985046386719,38.8146671248071,38.976394904493795,230650,0.008264614166133279,0.016736707698313546,0.012739136784793902,0.00428256445314671,-0.01687785216427445,0.0016666777860514493,-0.0020534332696895093,0.014184236377726898,0.016517252012105736,0.0149483227834503,1,0.020367318480313736
2000-03-01,40.108489990234375,40.108489990234375,39.46157886135963,39.62330664357832,88100,0.020367318480313736,0.008264614166133279,0.016736707698313546,0.012739136784793902,-0.008547167841722459,0.006695171052132995,-0.0028399590613174567,0.009720785683766251,0.0157233718727315,0.013950143843611528,0,-0.020367318480313867
2000-03-02,39.29985046386719,40.108489362300666,39.29985046386719,40.108489362300666,122700,-0.020367318480313867,0.020367318480313736,0.008264614166133279,0.016736707698313546,0.00428256445314671,0.012478068316540233,0.0024491038872984225,0.006429695049692994,0.013344804594219986,0.014719482537679861,1,0.008196677269130153
2000-03-03,39.6233024597168,39.785030224858495,39.29984692943339,39.29984692943339,73225,0.008196677269130153,-0.020367318480313867,0.020367318480313736,0.008264614166133279,0.012739136784793902,0.0075480917298481175,0.000826461416613311,0.016244181406441998,0.015105501799502513,0.015301176197725449,0,-0.037426438562342214
2000-03-06,38.16775131225586,38.65293459164894,38.00602355245817,38.49120683185125,198525,-0.037426438562342214,0.008196677269130153,-0.020367318480313867,0.020367318480313736,0.016736707698313546,0.006639599826715368,0.0008196677269129984,0.016006566191805346,0.015101799618214251,0.014939561459563015,1,0.012631758196821453
2000-03-07,38.65293502807617,39.29984607457117,38.49120726645242,39.13811831294742,221275,0.012631758196821453,-0.037426438562342214,0.008196677269130153,-0.020367318480313867,0.008264614166133279,-0.0041930294254157825,-0.0012631758196821664,0.023864070872208463,0.018763398715946903,0.01638704330424315,1,0.01659800309639055
2000-03-08,39.29985046386719,39.29985046386719,38.8146671248071,38.976394904493795,61925,0.01659800309639055,0.012631758196821453,-0.037426438562342214,0.008196677269130153,0.020367318480313736,-0.0033196006192781472,0.001687785216427424,0.024505314319844596,0.018350766093522666,0.016550256021776726,0,-0.008264614166133354
2000-03-09,38.97639083862305,38.97639083862305,38.49120755017546,38.81466307580718,58425,-0.008264614166133354,0.01659800309639055,0.012631758196821453,-0.037426438562342214,-0.020367318480313867,-0.004073463696062785,0.004202302310238724,0.023637052340068944,0.01851452257897801,0.016769819641201868,0,-0.008333388930257262
2000-03-10,38.65293502807617,38.814662789699916,38.49120726645242,38.49120726645242,80425,-0.008333388930257262,-0.008264614166133354,0.01659800309639055,0.012631758196821453,0.008196677269130153,-0.001652922833226682,0.002947584448310718,0.022122510715885356,0.018928996898451327,0.016845061774012744,0,-0.05151358140442305
2000-03-13,36.71220016479492,37.35911118091466,36.71220016479492,37.19738342688473,244975,-0.05151358140442305,-0.008333388930257262,-0.008264614166133354,0.01659800309639055,-0.037426438562342214,-0.004958936073104166,0.0008403318768056016,0.021509226560268564,0.01889074741607924,0.016910723811408162,1,0.01746801556048011
2000-03-14,37.35912322998047,37.68257884236125,37.35912322998047,37.52085103617086,153750,0.01746801556048011,-0.05151358140442305,-0.008333388930257262,-0.008264614166133354,0.012631758196821453,-0.007776364641520333,-0.005984697033468058,0.027037446598326485,0.02411585535788532,0.020218309858258763,1,0.012903110291092937
2000-03-15,37.844295501708984,37.844295501708984,37.19738446749174,37.19738446749174,187375,0.012903110291092937,0.01746801556048011,-0.05151358140442305,-0.008333388930257262,0.01659800309639055,-0.006809113168788602,-0.005064356894033376,0.028018759122997495,0.02488347714941856,0.02029058175534379,1,0.037740458649240666
2000-03-16,39.29985046386719,39.29985046386719,38.6529393451204,38.8146671248071,197150,0.037740458649240666,0.012903110291092937,0.01746801556048011,-0.05151358140442305,-0.008264614166133354,-0.0075480917298481245,-0.005810777712955455,0.02728622210238339,0.02413659103179222,0.01944906674380714,0,-0.012422627984996997
2000-03-17,38.81466293334961,39.13811845779419,38.65293517112732,39.13811845779419,185625,-0.012422627984996997,0.037740458649240666,0.012903110291092937,0.01746801556048011,-0.008333388930257262,0.001652922833226679,-1.3877787807814458e-18,0.0339315403149134,0.027060305436796047,0.021333618178202066,1,0.0082989075923265
2000-03-20,39.13812255859375,39.13812255859375,38.65293922109053,38.81466700025827,156750,0.0082989075923265,-0.012422627984996997,0.037740458649240666,0.012903110291092937,-0.05151358140442305,0.0008350750222787324,-0.0020619305254127164,0.034279906817113404,0.027151758211695385,0.021434181965035257,0,-0.004140893773462751
2000-03-21,38.97639083862305,39.299846364254776,38.65293531299132,38.65293531299132,131175,-0.004140893773462751,0.0082989075923265,-0.012422627984996997,0.037740458649240666,0.01746801556048011,0.012797572821628642,0.0025106040900541547,0.01802961622245114,0.024227118817072256,0.021178903147368706,0,-0.008333388930257262
2000-03-22,38.65293502807617,38.814662789699916,38.32947950482867,38.32947950482867,273825,-0.008333388930257262,-0.004140893773462751,0.0082989075923265,-0.012422627984996997,0.012903110291092937,0.00847579095484007,0.0008333388930257344,0.01918318187378672,0.024028344497356174,0.020813277634750806,0,0.0
2000-03-23,38.65293502807617,38.814662789699916,38.32947950482867,38.32947950482867,658625,0.0,-0.008333388930257262,-0.004140893773462751,0.0082989075923265,0.037740458649240666,0.004228491110570031,-0.0016598003096390465,0.02027761980164239,0.023498460668863914,0.02080802987314546,0,0.0
2000-03-24,38.65293502807617,38.97639055132367,38.49120726645242,38.97639055132367,197475,0.0,0.0,-0.008333388930257262,-0.004140893773462751,-0.012422627984996997,-0.0033196006192781026,-0.0008333388930257112,0.007979460887617737,0.023385417751032447,0.02079744302263124,1,0.01247428270371987
2000-03-27,39.13812255859375,39.2998503377615,38.81466700025827,39.2998503377615,152225,0.01247428270371987,0.0,0.0,-0.008333388930257262,0.0082989075923265,-0.0008350750222787032,1.509209424099822e-17,0.006163957496362285,0.0232364632912156,0.020615110536633723,1,0.024491038872984518
2000-03-28,40.108489990234375,40.59367333689044,40.108489990234375,40.108489990234375,112225,0.024491038872984518,0.01247428270371987,0.0,0.0,-0.004140893773462751,-2.914335439641036e-17,0.006398786410814308,0.00778138967791683,0.014726819906800716,0.020458991909314037,1,0.031748998503802986
2000-03-29,41.40232467651367,41.725780338048935,41.24059684574604,41.40232467651367,114350,0.031748998503802986,0.024491038872984518,0.01247428270371987,0.0,-0.008333388930257262,0.005726386529289425,0.007101088742064748,0.012854051615144167,0.015462436564671356,0.021106820740528637,0,-0.00784336681402092
2000-03-30,41.078861236572266,41.40231683686024,40.755405636284294,41.078861236572266,101675,-0.00784336681402092,0.031748998503802986,0.024491038872984518,0.01247428270371987,0.0,0.013742864016101475,0.008985677563335754,0.01430983982457145,0.017288794546896486,0.021798083493018545,1,0.03861477140523359
2000-03-31,42.696136474609375,42.696136474609375,42.04922531590317,42.21095310557972,88875,0.03861477140523359,-0.00784336681402092,0.031748998503802986,0.024491038872984518,0.0,0.012174190653297291,0.004427295017009595,0.01646117730229203,0.014676937831295412,0.021308582920807714,0,-0.011428884783723375
2000-04-03,42.21094512939453,42.21094512939453,41.88748961116163,41.88748961116163,148450,-0.011428884783723375,0.03861477140523359,-0.00784336681402092,0.031748998503802986,0.01247428270371987,0.019897144934344007,0.009531034956032653,0.01827946054326495,0.016875671377273083,0.022792012184616756,0,-0.02718588662151026
2000-04-04,41.078861236572266,41.72577243714821,40.59367783614031,41.72577243714821,151150,-0.02718588662151026,-0.011428884783723375,0.03861477140523359,-0.00784336681402092,0.024491038872984518,0.01511651143685536,0.007558255718427666,0.023175977228732894,0.018141346508756036,0.020991163038855853,1,0.003929003193188496
2000-04-05,41.240577697753906,41.402305453431374,40.91712218639898,40.91712218639898,50850,0.003929003193188496,-0.02718588662151026,-0.011428884783723375,0.03861477140523359,0.031748998503802986,0.004781126337956404,0.005253756433622915,0.028792420327023338,0.021026845901065527,0.022092040417836536,0,-0.003929003193188533
2000-04-06,41.078861236572266,41.078861236572266,40.43195003599632,40.91713343642828,50875,-0.003929003193188533,0.003929003193188496,-0.02718588662151026,-0.011428884783723375,-0.00784336681402092,-0.0007828727241664934,0.006479995645967492,0.024671255693801998,0.020497322488760766,0.021863382434568972,1,0.003929003193188496
2000-04-07,41.240577697753906,41.240577697753906,40.75539443072151,41.078849942076445,39350,0.003929003193188496,-0.003929003193188533,0.003929003193188496,-0.02718588662151026,0.03861477140523359,-1.6132928326584307e-17,0.006087095326648638,0.024452333946168876,0.020672244595449734,0.021773278152943925,0,-0.003929003193188533
2000-04-10,41.078861236572266,41.24058903671625,40.755405636284294,41.24058903671625,86425,-0.003929003193188533,0.003929003193188496,-0.003929003193188533,0.003929003193188496,-0.011428884783723375,-0.006937153642409035,0.0064799956459674875,0.012994061468431897,0.020580833033184847,0.02162051529337888,0,-0.007904997466600257
2000-04-11,40.75541305541992,40.91714088500492,40.43195739624992,40.91714088500492,57675,-0.007904997466600257,-0.003929003193188533,0.003929003193188496,-0.003929003193188533,-0.02718588662151026,-0.0054371773243020675,0.004839667056276647,0.012776993088031607,0.020703314806356052,0.01750445429425605,1,0.007904997466600207
2000-04-12,41.078861236572266,41.40231683686024,40.755405636284294,41.24058903671625,147125,0.007904997466600207,-0.007904997466600257,-0.003929003193188533,0.003929003193188496,0.003929003193188496,-0.0015809994933200663,0.0016000634223181695,0.005285344178147417,0.019801641172753393,0.01751996430647226,0,-0.015873359556921575
2000-04-13,40.431949615478516,40.59367741394043,40.10849401855469,40.431949615478516,89550,-0.015873359556921575,0.007904997466600207,-0.007904997466600257,-0.003929003193188533,-0.003929003193188533,-0.0007858006386377243,-0.0007843366814021084,0.006484630963897478,0.017006159689357297,0.01742694956260557,0,-0.03252331100584506
2000-04-14,39.13812255859375,40.027625344016336,39.13812255859375,39.94676145443247,150975,-0.03252331100584506,-0.015873359556921575,0.007904997466600207,-0.007904997466600257,0.003929003193188496,-0.003174671911384332,-0.001587335955692174,0.009452816207045571,0.01755716325162821,0.01604906506314674,0,0.0
2000-04-17,39.13812255859375,39.13812255859375,38.006028104419556,38.006028104419556,181575,0.0,-0.03252331100584506,-0.015873359556921575,0.007904997466600207,-0.003929003193188533,-0.010465134751191044,-0.008701144196800039,0.015021227576244408,0.013370981315814125,0.017523224612134507,1,0.004123720392670558
2000-04-18,39.29985046386719,39.46157824355388,38.976394904493795,39.13812268418049,71525,0.004123720392670558,0.0,-0.03252331100584506,-0.015873359556921575,-0.007904997466600257,-0.009679334112553336,-0.007558255718427701,0.015542359280269797,0.013598429946197015,0.01742468959396459,0,-0.008264614166133354
2000-04-19,38.97639083862305,39.6233018898865,38.97639083862305,39.461574127070634,71950,-0.008264614166133354,0.004123720392670558,0.0,-0.03252331100584506,0.007904997466600207,-0.007273590540699174,-0.00442729501700962,0.01676825691941008,0.012098903508027468,0.017419316588416875,1,0.016461291435263595
2000-04-20,39.6233024597168,39.785030224858495,39.29984692943339,39.29984692943339,129200,0.016461291435263595,-0.008264614166133354,0.004123720392670558,0.0,-0.015873359556921575,-0.010507512867245886,-0.005646656752941804,0.014517223273766285,0.011773227929468482,0.017417505739926585,0,-0.004089892133969919
2000-04-24,39.461578369140625,39.94676170974481,39.29985058893923,39.94676170974481,70400,-0.004089892133969919,0.016461291435263595,-0.008264614166133354,0.004123720392670558,-0.03252331100584506,-0.004040582668808852,-0.003607627290096592,0.018251145513187603,0.013710153134530481,0.017781907116586892,1,0.028284829378787152
2000-04-25,40.59367752075195,40.59367752075195,39.94676632520212,40.108494124089574,64475,0.028284829378787152,-0.004089892133969919,0.016461291435263595,-0.008264614166133354,0.0,0.0016461011055661757,-0.004409516822812433,0.009479741641092334,0.013452452080741206,0.017820390164904103,0,-0.020121895983185586
2000-04-26,39.78501892089844,40.27020207847037,39.623291201707794,40.27020207847037,83800,-0.020121895983185586,0.028284829378787152,-0.004089892133969919,0.016461291435263595,0.004123720392670558,0.007303066981323605,-0.0011881335656148653,0.01505297218902945,0.01697590607029076,0.018684287769466013,0,-0.012269718530761793
2000-04-27,39.29985046386719,39.62330602324058,38.976394904493795,39.13812268418049,71350,-0.012269718530761793,-0.020121895983185586,0.028284829378787152,-0.004089892133969919,-0.008264614166133354,0.002453943706152377,-0.002409823417273398,0.019562836278768862,0.017926015606902507,0.018498106902275446,1,0.0041067851351601
2000-04-28,39.461578369140625,39.62330614934202,39.13812280873783,39.62330614934202,64750,0.0041067851351601,-0.012269718530761793,-0.020121895983185586,0.028284829378787152,0.016461291435263595,0.001652922833226689,-0.004427295017009598,0.02018358756323155,0.017770757518635893,0.017031610454294032,1,0.020284591973095567
2000-05-01,40.27021408081055,40.27021408081055,39.785030778632105,39.785030778632105,54575,0.020284591973095567,0.0041067851351601,-0.012269718530761793,-0.020121895983185586,-0.004089892133969919,-0.0008179784267940092,-0.0024292805478014303,0.01861260139025265,0.01746137298113105,0.01704780600786689,0,-0.012121658577494053
2000-05-02,39.78501892089844,40.27020207847037,39.78501892089844,40.108474359279725,52450,-0.012121658577494053,0.020284591973095567,0.0041067851351601,-0.012269718530761793,0.028284829378787152,0.004056918394619088,0.0028515097500926324,0.02062465566456633,0.015185877179721011,0.015134250332957866,0,-0.012269718530761793
2000-05-03,39.29985046386719,39.94676158261397,39.13812268418049,39.78503380292727,33225,-0.012269718530761793,-0.012121658577494053,0.020284591973095567,0.0041067851351601,-0.020121895983185586,-0.004024379196637153,0.0016393438923432272,0.016199718466082293,0.01590551613854829,0.015155516380994914,1,0.01226971853076179
2000-05-04,39.78501892089844,39.94674664008908,39.46156348251715,39.46156348251715,55350,0.01226971853076179,-0.012269718530761793,-0.012121658577494053,0.020284591973095567,-0.012269718530761793,-0.0024539437061523945,-7.979727989493312e-18,0.014545168866449217,0.016456286875718158,0.014239936983026273,0,0.0
2000-05-05,39.78501892089844,40.108474359279725,39.46156348251715,39.623291201707794,39100,0.0,0.01226971853076179,-0.012269718530761793,-0.012121658577494053,0.0041067851351601,0.0024539437061523216,0.0020534332696895063,0.014545168866449232,0.016591030586172468,0.01454810108407691,0,-0.008162933395601498
2000-05-08,39.461578369140625,39.62330614934202,39.461578369140625,39.461578369140625,34825,-0.008162933395601498,0.0,0.01226971853076179,-0.012269718530761793,0.020284591973095567,0.0016325866791203018,0.00040730412616314676,0.01454445399033891,0.015800469271877452,0.014544317980863149,0,-0.012371399301293492
2000-05-09,38.97639083862305,39.299846364254776,38.81466307580718,39.13811860143891,71950,-0.012371399301293492,-0.008162933395601498,0.0,0.01226971853076179,-0.012121658577494053,-0.004056918394619111,-1.1275702593849246e-17,0.010396719911053745,0.01598074776921456,0.01455370108341839,0,-0.008333388930257262
2000-05-10,38.65293502807617,39.13811831294742,38.65293502807617,38.814662789699916,79275,-0.008333388930257262,-0.012371399301293492,-0.008162933395601498,0.0,-0.012269718530761793,-0.004106866539378999,-0.004065622868008076,0.010445635740345773,0.012850359908515952,0.014727736013526702,0,-0.01157299589671696
2000-05-11,38.20818328857422,38.491206868489584,38.006023588634676,38.006023588634676,73150,-0.01157299589671696,-0.008333388930257262,-0.012371399301293492,-0.008162933395601498,0.01226971853076179,-0.003319600619278093,-0.0028867721627152433,0.00980532540029355,0.011703270098399216,0.014736125498322445,1,0.015748371008110575
2000-05-12,38.81466293334961,39.13811845779419,38.32947964668274,38.491207408905034,76100,0.015748371008110575,-0.01157299589671696,-0.008333388930257262,-0.012371399301293492,0.0,-0.008088143504773843,-0.00281709989931076,0.0048983231981045506,0.011643124041125849,0.01464532094057074,0,-0.004175375111393566
2000-05-15,38.65293502807617,38.814662789699916,38.16775174320492,38.65293502807617,56875,-0.004175375111393566,0.015748371008110575,-0.01157299589671696,-0.008333388930257262,-0.008162933395601498,-0.004938469303151728,-0.001652941312015712,0.011716797786721331,0.012923900816417597,0.014956699504576988,1,0.0041753751113936715
2000-05-16,38.81466293334961,39.13811845779419,38.65293517112732,38.81466293334961,134825,0.0041753751113936715,-0.004175375111393566,0.015748371008110575,-0.01157299589671696,-0.012371399301293492,-0.0041409576463101415,-0.004098938020464625,0.011577331529196155,0.010373701886516503,0.01315007430434722,0,-0.025317830664243684
2000-05-17,37.844295501708984,38.16775101881761,37.844295501708984,38.0060232602633,49900,-0.025317830664243684,0.0041753751113936715,-0.004175375111393566,0.015748371008110575,-0.008333388930257262,-0.0008316027637727087,-0.002469234651575853,0.010986360786852696,0.010252718335668787,0.01319356936739971,1,0.004264603388575614
2000-05-18,38.00603103637695,38.32948661966527,37.84430324473279,38.16775882802111,81900,0.004264603388575614,-0.025317830664243684,0.0041753751113936715,-0.004175375111393566,-0.01157299589671696,-0.004228491110569993,-0.0037740458649240414,0.015559601555459948,0.012270323874626924,0.014259898025896386,0,-0.012848253231885666
2000-05-19,37.520843505859375,37.84429905332368,37.35911573212722,37.68257127959153,87875,-0.012848253231885666,0.004264603388575614,-0.025317830664243684,0.0041753751113936715,0.015748371008110575,-0.001060971253511478,-0.004574557379142659,0.01530057021528992,0.011332632090495245,0.014240174663131823,0,-0.026202289619469795
2000-05-22,36.550479888916016,36.87393546315421,35.741840953320526,36.87393546315421,759425,-0.026202289619469795,-0.012848253231885666,0.004264603388575614,-0.025317830664243684,-0.004175375111393566,-0.006780296101510726,-0.005859382702331226,0.012542551985508289,0.011483692097077228,0.01382242064938106,0,0.0
2000-05-23,36.550479888916016,36.87393546315421,36.550479888916016,36.71220767603511,312225,0.0,-0.026202289619469795,-0.012848253231885666,0.004264603388575614,0.0041753751113936715,-0.011185679003125972,-0.007663318324718056,0.01502209761929391,0.013177684573087113,0.014787892039505094,1,0.017544219803746573
2000-05-24,37.1973876953125,37.1973876953125,36.71220437754756,36.71220437754756,73925,0.017544219803746573,0.0,-0.026202289619469795,-0.012848253231885666,-0.025317830664243684,-0.012020754025404706,-0.006426178394588707,0.014038557149169446,0.013266991644121746,0.012769545319240629,0,-0.008733687165444237
2000-05-25,36.873931884765625,37.68257074188768,36.873931884765625,37.359115199038854,39875,-0.008733687165444237,0.017544219803746573,0.0,-0.026202289619469795,0.004264603388575614,-0.003448343931806655,-0.0038384175211883228,0.01671951482278359,0.015231893002465937,0.01322939709680365,1,0.008733687165444273
2000-05-26,37.1973876953125,37.359115467900814,36.71220437754756,36.87393215013587,64875,0.008733687165444273,-0.008733687165444237,0.017544219803746573,0.0,-0.012848253231885666,-0.006048002042610625,-0.0035544866480610505,0.01622361618830819,0.015097567408113457,0.013127329082174361,1,0.02575241701506201
2000-05-30,38.16775131225586,38.32947907205356,37.52084027306508,37.682568032862775,166750,0.02575241701506201,0.008733687165444273,-0.008733687165444237,0.017544219803746573,-0.026202289619469795,-0.0017316139631446373,-0.004255955032327681,0.016822022606137858,0.014239644181798322,0.013302216892351483,0,-0.025752417015061875
2000-05-31,37.1973876953125,37.359115467900814,36.87393215013587,37.035659922724186,154750,-0.025752417015061875,0.02575241701506201,0.008733687165444273,-0.008733687165444237,0.0,0.008659327363761724,-0.0012631758196821232,0.013680473874134975,0.017113463911566734,0.013849884622818403,1,0.012959155205886447
2000-06-01,37.68257141113281,37.68257141113281,37.03566031394598,37.19738808824269,52675,0.012959155205886447,-0.025752417015061875,0.02575241701506201,0.008733687165444273,0.017544219803746573,0.003508843960749349,-0.0042559550323276775,0.02076757247526016,0.018608282646330784,0.014651099465554072,1,0.029600395117390627
2000-06-02,38.81466293334961,38.81466293334961,38.16775188446045,38.16775188446045,71475,0.029600395117390627,0.012959155205886447,-0.025752417015061875,0.02575241701506201,-0.008733687165444237,0.0025918310411773234,-0.00042825644531466477,0.020082830416572252,0.01770956520597139,0.01492732828380459,0,0.0
2000-06-05,38.81466293334961,38.9763906955719,38.65293517112732,38.9763906955719,74950,0.0,0.029600395117390627,0.012959155205886447,-0.025752417015061875,0.008733687165444273,0.010258647497744296,0.0021053227275668364,0.02191218330107803,0.020105734519347142,0.01624990038374159,1,0.004158013818863748
2000-06-06,38.97639083862305,39.13811860143891,38.81466307580718,38.81466307580718,36200,0.004158013818863748,0.0,0.029600395117390627,0.012959155205886447,0.02575241701506201,0.008511910064655442,0.0033901480507554033,0.022406661923673996,0.01944359430010372,0.01624990038374159,1,0.004140893773462842
2000-06-07,39.13812255859375,39.13812255859375,38.81466700025827,38.97639477942601,80725,0.004140893773462842,0.004158013818863748,0.0,0.029600395117390627,-0.025752417015061875,0.004193029425415789,0.006426178394588757,0.020228023117567585,0.01644919005722414,0.016206909844155203,0,-0.008298907592326373
2000-06-08,38.81466293334961,39.13811845779419,38.81466293334961,39.13811845779419,72525,-0.008298907592326373,0.004140893773462842,0.004158013818863748,0.0,0.012959155205886447,0.010171691583120732,0.006840267771935041,0.011845279931329368,0.016321065933205255,0.015995896371417503,0,-0.008368058892101725
2000-06-09,38.491214752197266,38.81467033835018,38.32948695912081,38.81467033835018,31200,-0.008368058892101725,-0.008298907592326373,0.004140893773462842,0.004158013818863748,0.029600395117390627,0.005920079023478168,0.004255955032327747,0.014179691994816479,0.01648308242820118,0.015994929249340206,0,-0.004210634987348148
2000-06-12,38.32948303222656,38.9763941382557,38.32948303222656,38.814666361748415,61350,-0.004210634987348148,-0.008368058892101725,-0.008298907592326373,0.004140893773462842,0.0,-0.0016736117784203017,0.004292517859661999,0.006311249382734869,0.016451442394542305,0.01588636602686717,0,0.0
2000-06-13,38.32948303222656,38.65293858524113,38.16775525571928,38.49121080873385,95000,0.0,-0.004210634987348148,-0.008368058892101725,-0.008298907592326373,0.004158013818863748,-0.0025157387758899313,0.002998085644382756,0.006313024157698122,0.016571976639582996,0.015491400698113661,0,-0.012739136784793841
2000-06-14,37.844295501708984,38.0060232602633,37.520839984600364,37.844295501708984,68800,-0.012739136784793841,0.0,-0.004210634987348148,-0.008368058892101725,0.004140893773462842,-0.0033473415396626806,0.0004228439428765549,0.00542561628231491,0.01451659552557605,0.015469210587060613,0,-0.017241719659033258
2000-06-15,37.1973876953125,37.359115467900814,36.71220437754756,37.359115467900814,60250,-0.017241719659033258,-0.012739136784793841,0.0,-0.004210634987348148,-0.008298907592326373,-0.006723347651314017,0.001724171965903358,0.004819084759160052,0.012327669037588276,0.015665863083871065,0,-0.0043572059509362285
2000-06-16,37.03566360473633,37.520846970737246,37.03566360473633,37.1973913934033,49125,-0.0043572059509362285,-0.017241719659033258,-0.012739136784793841,0.0,-0.008368058892101725,-0.008511910064655395,-0.001295915520588612,0.006801714759838799,0.012952965029797016,0.015107398304323052,1,0.030109622965998086
