Date,Close,High,Low,Open,Volume,Return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_ma_5,return_ma_10,volatility_5,volatility_10,volatility_20,target_direction,target_return
2000-02-16,1387.6700439453125,1404.550048828125,1385.5799560546875,1402.050048828125,1018800000,-0.0102564133818416,0.0087126839521014,0.0020329505010301,-0.0209693201435622,-0.0208154221176454,-0.0054824607922136,-0.0004516841243461,0.0142820233078307,0.0117449845857918,0.0137201854288377,1,0.0004251484874857
2000-02-17,1388.260009765625,1399.8800048828125,1380.0699462890625,1387.6700439453125,1034800000,0.0004251484874857,-0.0102564133818416,0.0087126839521014,0.0020329505010301,0.0036268038470079,-0.0033706590450528,-0.0014659697222686,0.0120550523255392,0.0121437345513172,0.013836742568461,0,-0.0303761857639563
2000-02-18,1346.0899658203125,1388.5899658203125,1345.3199462890625,1388.260009765625,1042300000,-0.0303761857639563,0.0004251484874857,-0.0102564133818416,0.0087126839521014,-0.0209693201435622,-0.0040109901169573,-0.0025482686325228,0.0116693047648095,0.0113404227517662,0.0138018712499125,1,0.0045168438064202
2000-02-22,1352.1700439453125,1358.1099853515625,1331.8800048828125,1346.0899658203125,980000000,0.0045168438064202,-0.0303761857639563,0.0004251484874857,-0.0102564133818416,0.0020329505010301,-0.0058923632410361,-0.0055437827717532,0.0152850536049868,0.0142890149451854,0.0152001924794207,1,0.0063009068268355
2000-02-23,1360.68994140625,1370.1099853515625,1342.43994140625,1352.1700439453125,993700000,0.0063009068268355,0.0045168438064202,-0.0303761857639563,0.0004251484874857,0.0087126839521014,-0.0053955845799581,-0.0050829712062324,0.0156431974279988,0.0145561991060121,0.0141558002244549,0,-0.005335445992795
2000-02-24,1353.4300537109375,1364.800048828125,1329.8800048828125,1360.68994140625,1215000000,-0.005335445992795,0.0063009068268355,0.0045168438064202,-0.0303761857639563,-0.0102564133818416,-0.0058779400050113,-0.0056802003986124,0.0151281181873482,0.0138713758355614,0.0141627091497235,0,-0.0148290399672634
2000-02-25,1333.3599853515625,1362.1400146484375,1329.1500244140625,1353.4300537109375,1065200000,-0.0148290399672634,-0.005335445992795,0.0063009068268355,0.0045168438064202,0.0004251484874857,-0.0048937465272019,-0.0041322027861274,0.0149308399478594,0.0128184613445522,0.0141754812409945,1,0.0110173273819143
2000-02-28,1348.050048828125,1360.8199462890625,1325.0699462890625,1333.3599853515625,1026500000,0.0110173273819143,-0.0148290399672634,-0.005335445992795,0.0063009068268355,-0.0303761857639563,-0.0079445842181518,-0.0059777871675545,0.0151294521106568,0.0129055323444079,0.0144704955304794,1,0.0136270868675512
2000-02-29,1366.4200439453125,1369.6300048828125,1348.050048828125,1348.050048828125,1204300000,0.0136270868675512,0.0110173273819143,-0.0148290399672634,-0.005335445992795,0.0045168438064202,0.0003341184110223,-0.0027791224150069,0.0103597061032413,0.012739911832156,0.0134707481012362,1,0.0093455138612184
2000-03-01,1379.18994140625,1383.4599609375,1366.4200439453125,1366.4200439453125,1274100000,0.0093455138612184,0.0136270868675512,0.0110173273819143,-0.0148290399672634,0.0063009068268355,0.0021561670232485,-0.0016197087783548,0.0119572421058174,0.0137166299670844,0.0125288301277985,1,0.001863462226787
2000-03-02,1381.760009765625,1386.56005859375,1370.3499755859375,1379.18994140625,1198600000,0.001863462226787,0.0093455138612184,0.0136270868675512,0.0110173273819143,-0.005335445992795,0.002765088430125,-0.0015564257874431,0.0122938650210883,0.0137709483233319,0.0124696587479373,1,0.0198370440495936
2000-03-03,1409.1700439453125,1410.8800048828125,1381.760009765625,1381.760009765625,1150300000,0.0198370440495936,0.001863462226787,0.0093455138612184,0.0136270868675512,-0.0148290399672634,0.0042048700740415,-0.0003444382265802,0.0115041936330822,0.0134497743513712,0.012484916446994,0,-0.0126954264499904
2000-03-06,1391.280029296875,1409.739990234375,1384.75,1409.1700439453125,1029000000,-0.0126954264499904,0.0198370440495936,0.001863462226787,0.0093455138612184,0.0110173273819143,0.0111380868774129,0.0015967513296305,0.0065405187125808,0.0148962548057738,0.0130594557621734,0,-0.0256310975711405
2000-03-07,1355.6199951171875,1399.2099609375,1349.989990234375,1391.280029296875,1314100000,-0.0256310975711405,-0.0126954264499904,0.0198370440495936,0.001863462226787,0.0136270868675512,0.0063955361110319,0.0033648272610271,0.0125167525334223,0.0112931758127978,0.0133421030772656,1,0.008173349533495
2000-03-08,1366.699951171875,1373.7900390625,1346.6199951171875,1355.6199951171875,1203000000,0.008173349533495,-0.0256310975711405,-0.0126954264499904,0.0198370440495936,0.0093455138612184,-0.0014561007767063,0.000350033123271,0.0179711247944808,0.0145157732494698,0.0144202035338892,1,0.0256018083591595
2000-03-09,1401.68994140625,1401.8199462890625,1357.8800048828125,1366.699951171875,1123000000,0.0256018083591595,0.008173349533495,-0.0256310975711405,-0.0126954264499904,0.001863462226787,-0.001690533642251,0.000537277393937,0.0178018394145337,0.0146128171856838,0.0142290114935107,0,-0.0047228669633927
2000-03-10,1395.0699462890625,1413.4599609375,1392.0699462890625,1401.68994140625,1138800000,-0.0047228669633927,0.0256018083591595,0.008173349533495,-0.0256310975711405,0.0198370440495936,0.0030571355842234,0.0036310028291324,0.0217207341958561,0.0163972907544228,0.0148678276207843,0,-0.00820743877562
2000-03-13,1383.6199951171875,1398.3900146484375,1364.8399658203125,1395.0699462890625,1016100000,-0.00820743877562,-0.0047228669633927,0.0256018083591595,0.008173349533495,-0.0126954264499904,-0.0018548466183738,0.0046416201295195,0.0196563376660664,0.0154151468942906,0.0148704488420063,0,-0.0176854705695782
2000-03-14,1359.1500244140625,1395.1500244140625,1359.1500244140625,1383.6199951171875,1094000000,-0.0176854705695782,-0.00820743877562,-0.0047228669633927,0.0256018083591595,-0.0256310975711405,-0.0009572490834997,0.0027191435137661,0.0191330557617392,0.0157272950713484,0.0142127317180367,1,0.0242725156471208
2000-03-15,1392.1400146484375,1397.989990234375,1356.989990234375,1359.1500244140625,1302800000,0.0242725156471208,-0.0176854705695782,-0.00820743877562,-0.0047228669633927,0.008173349533495,0.0006318763168127,-0.0004121122299468,0.0167533824072479,0.0164162782177623,0.0147363721178348,1,0.0476460380110819
2000-03-16,1458.469970703125,1458.469970703125,1392.1500244140625,1392.1500244140625,1482300000,0.0476460380110819,0.0242725156471208,-0.0176854705695782,-0.00820743877562,0.0256018083591595,0.0038517095395378,0.0010805879486434,0.019829729373411,0.0180039679668723,0.0156588736062369,1,0.0041139002657062
2000-03-17,1464.469970703125,1477.3299560546875,1453.3199462890625,1458.469970703125,1295100000,0.0041139002657062,0.0476460380110819,0.0242725156471208,-0.0176854705695782,-0.0047228669633927,0.0082605554699223,0.0056588455270729,0.0270211003824406,0.0232747110873752,0.0187555950050374,0,-0.0053534493551604
2000-03-20,1456.6300048828125,1470.300048828125,1448.489990234375,1464.469970703125,920800000,-0.0053534493551604,0.0041139002657062,0.0476460380110819,0.0242725156471208,-0.00820743877562,0.0100279089157421,0.0040865311486841,0.0262372219556502,0.0227353210354843,0.0187506267771205,1,0.0255658541356018
2000-03-21,1493.8699951171875,1493.9200439453125,1446.06005859375,1456.6300048828125,1065900000,0.0255658541356018,-0.0053534493551604,0.0041139002657062,0.0476460380110819,-0.0176854705695782,0.010598706799834,0.0048207288581671,0.0257681804242694,0.022246453079541,0.0171871474292391,1,0.0045318665970788
2000-03-22,1500.6400146484375,1505.0799560546875,1487.3299560546875,1493.8699951171875,1075000000,0.0045318665970788,0.0255658541356018,-0.0053534493551604,0.0041139002657062,0.0242725156471208,0.01924897174087,0.0099404240288413,0.0206511614786337,0.0202623783156851,0.0178463070349817,1,0.0177990461914727
2000-03-23,1527.3499755859375,1532.5,1492.3900146484375,1500.6400146484375,1078300000,0.0177990461914727,0.0045318665970788,0.0255658541356018,-0.0053534493551604,0.0476460380110819,0.0153008419308616,0.0095762757351997,0.0213266290533596,0.0203302721097121,0.0178446615435617,1,7.20105760438905e-05
2000-03-24,1527.4599609375,1552.8699951171875,1516.8299560546875,1527.3499755859375,1052200000,7.20105760438905e-05,0.0177990461914727,0.0045318665970788,0.0255658541356018,0.0041139002657062,0.0093314435669398,0.008795999518431,0.0122592940053893,0.0197894125027749,0.0178853275290594,0,-0.0023568379388013
2000-03-27,1523.8599853515625,1534.6300048828125,1518.4599609375,1527.4599609375,901000000,-0.0023568379388013,7.20105760438905e-05,0.0177990461914727,0.0045318665970788,-0.0053534493551604,0.0085230656290073,0.0092754872723747,0.0128102315045656,0.0194811497832493,0.0172621294949953,0,-0.0105849651791277
2000-03-28,1507.72998046875,1527.3599853515625,1507.0899658203125,1523.8599853515625,959100000,-0.0105849651791277,-0.0023568379388013,7.20105760438905e-05,0.0177990461914727,0.0255658541356018,0.0091223879122791,0.0098605473560566,0.0120460244722596,0.0189791467595952,0.0173554187534508,1,0.0005239924076154
2000-03-29,1508.52001953125,1521.449951171875,1497.449951171875,1507.72998046875,1061900000,0.0005239924076154,-0.0105849651791277,-0.0023568379388013,7.20105760438905e-05,0.0045318665970788,0.0018922240493332,0.0105705978951016,0.0104527826361177,0.0179383706279995,0.0176584758093049,0,-0.0136557522069469
2000-03-30,1487.9200439453125,1517.3800048828125,1474.6300048828125,1508.52001953125,1193400000,-0.0136557522069469,0.0005239924076154,-0.0105849651791277,-0.0023568379388013,0.0177990461914727,0.0010906492114405,0.0081957455711511,0.0103529511890755,0.0174892308553948,0.0176564761730718,1,0.0071643043944145
2000-03-31,1498.5799560546875,1519.81005859375,1484.3800048828125,1487.9200439453125,1227400000,0.0071643043944145,-0.0136557522069469,0.0005239924076154,-0.0105849651791277,7.20105760438905e-05,-0.0052003104682433,0.0020655665493482,0.0065026792552445,0.0120103205451547,0.0181197740941567,1,0.004931344916619
2000-04-03,1505.969970703125,1507.18994140625,1486.9599609375,1498.5799560546875,1021700000,0.004931344916619,0.0071643043944145,-0.0136557522069469,0.0005239924076154,-0.0023568379388013,-0.0037818517045691,0.002370606962219,0.0084286053883924,0.0121064774050946,0.0177495389692356,0,-0.0074636217541091
2000-04-04,1494.72998046875,1526.449951171875,1416.4100341796875,1505.97998046875,1515460000,-0.0074636217541091,0.004931344916619,0.0071643043944145,-0.0136557522069469,-0.0105849651791277,-0.0023242151334851,0.003399086389397,0.009319752738579,0.0118106345205232,0.0173503635607645,0,-0.0049239564655378
2000-04-05,1487.3699951171875,1506.550048828125,1478.050048828125,1494.72998046875,1110300000,-0.0049239564655378,-0.0074636217541091,0.004931344916619,0.0071643043944145,0.0005239924076154,-0.0016999464484814,9.61388004259294e-05,0.0087128657250808,0.0092673740625575,0.016145039211215,1,0.0093923978223215
2000-04-06,1501.3399658203125,1511.760009765625,1487.3699951171875,1487.3699951171875,1008000000,0.0093923978223215,-0.0049239564655378,-0.0074636217541091,0.004931344916619,-0.0136557522069469,-0.002789536223112,-0.0008494435058357,0.0087058661795176,0.0092468758360893,0.016275425775838,1,0.0099977420886305
2000-04-07,1516.3499755859375,1518.6800537109375,1501.3399658203125,1501.3399658203125,891600000,0.0099977420886305,0.0093923978223215,-0.0049239564655378,-0.0074636217541091,0.0071643043944145,0.0018200937827416,-0.0016901083427508,0.0075374041796279,0.0075982774851552,0.0155495545745975,0,-0.0078412073992635
2000-04-10,1504.4599609375,1527.18994140625,1503.3499755859375,1516.3499755859375,853700000,-0.0078412073992635,0.0099977420886305,0.0093923978223215,-0.0049239564655378,0.004931344916619,0.0023867813215848,-0.0006975351914921,0.0081233847315601,0.008454145312535,0.0154854699534581,0,-0.0025723483626483
2000-04-11,1500.5899658203125,1512.800048828125,1486.780029296875,1504.4599609375,971400000,-0.0025723483626483,-0.0078412073992635,0.0099977420886305,0.0093923978223215,-0.0074636217541091,-0.0001677291415916,-0.0012459721375384,0.0090756108450067,0.0087465808739193,0.0154701241356303,0,-0.0222711884233682
2000-04-12,1467.1700439453125,1509.0799560546875,1466.1500244140625,1500.5899658203125,1175900000,-0.0222711884233682,-0.0025723483626483,-0.0078412073992635,0.0099977420886305,-0.0049239564655378,0.0008105255367004,-0.0004447104558904,0.0083251739072961,0.0081421152922526,0.014688695492785,0,-0.0181710595099099
2000-04-13,1440.510009765625,1477.52001953125,1439.3399658203125,1467.1700439453125,1032000000,-0.0181710595099099,-0.0222711884233682,-0.0025723483626483,-0.0078412073992635,0.0093923978223215,-0.0026589208548655,-0.0027242285389888,0.0133877745212524,0.0106465492646747,0.0151644130454662,0,-0.0582779367048854
2000-04-14,1356.56005859375,1440.510009765625,1339.4000244140625,1440.510009765625,1279700000,-0.0582779367048854,-0.0181710595099099,-0.0222711884233682,-0.0025723483626483,0.0099977420886305,-0.0081716123213118,-0.0031757592692851,0.0128488652641063,0.0112408415983036,0.011636594628935,1,0.0330835944403551
2000-04-17,1401.43994140625,1401.530029296875,1346.5,1356.56005859375,1204700000,0.0330835944403551,-0.0582779367048854,-0.0181710595099099,-0.0222711884233682,-0.0078412073992635,-0.021826748080015,-0.0097199833792151,0.0218436374884963,0.0201060328926101,0.0173027014297448,1,0.0286634073701399
2000-04-18,1441.6099853515625,1441.6099853515625,1397.81005859375,1401.43994140625,1109400000,0.0286634073701399,0.0330835944403551,-0.0582779367048854,-0.0181710595099099,-0.0025723483626483,-0.0136417877120913,-0.0069047584268415,0.0331404604726773,0.0239826394759661,0.0191431846414131,0,-0.0098084882819323
2000-04-19,1427.469970703125,1447.68994140625,1424.260009765625,1441.6099853515625,1001400000,-0.0098084882819323,0.0286634073701399,0.0330835944403551,-0.0582779367048854,-0.0222711884233682,-0.0073946365655336,-0.0032920555144166,0.0382923720783896,0.0264801158790601,0.0193868188189132,1,0.0049528666132938
2000-04-20,1434.5400390625,1435.489990234375,1422.0799560546875,1427.469970703125,896200000,0.0049528666132938,-0.0098084882819323,0.0286634073701399,0.0330835944403551,-0.0181710595099099,-0.0049020965372465,-0.003780508696056,0.0374789078800536,0.0265584967841614,0.0194133457801421,0,-0.0032624071712881
2000-04-24,1429.8599853515625,1434.5400390625,1407.1300048828125,1434.5400390625,868700000,-0.0032624071712881,0.0049528666132938,-0.0098084882819323,0.0286634073701399,-0.0582779367048854,-0.0002773113126057,-0.0042244618169588,0.0368537171530379,0.0263501195386815,0.0189190496056768,1,0.0332759546683789
2000-04-25,1477.43994140625,1477.6700439453125,1429.8599853515625,1429.8599853515625,1071100000,0.0332759546683789,-0.0032624071712881,0.0049528666132938,-0.0098084882819323,0.0330835944403551,0.0107257945941136,-0.0055504767429506,0.0191851663102124,0.0258844236874758,0.0189056366864673,0,-0.011134091282396
2000-04-26,1460.989990234375,1482.93994140625,1456.97998046875,1477.43994140625,999600000,-0.011134091282396,0.0332759546683789,-0.0032624071712881,0.0049528666132938,0.0286634073701399,0.0107642666397184,-0.0014387605361864,0.0192413196683659,0.0286030548761726,0.0205860487555266,1,0.0026899935914734
2000-04-27,1464.9200439453125,1469.2099609375,1434.81005859375,1460.989990234375,1111000000,0.0026899935914734,-0.011134091282396,0.0332759546683789,-0.0032624071712881,-0.0098084882819323,0.0028047669092112,-0.0022949348281612,0.0181886241323997,0.0287684178821533,0.0205993865915436,0,-0.0085260559345867
2000-04-28,1452.4300537109375,1473.6199951171875,1448.1500244140625,1464.9200439453125,984600000,-0.0085260559345867,0.0026899935914734,-0.011134091282396,0.0332759546683789,0.0049528666132938,0.0053044632838923,0.0002011833733229,0.0168298896898378,0.027912740121614,0.0206155547117125,1,0.0108920538022763
2000-05-01,1468.25,1481.510009765625,1452.4300537109375,1452.4300537109375,966300000,0.0108920538022763,-0.0085260559345867,0.0026899935914734,-0.011134091282396,-0.0032624071712881,0.0026086787743162,0.0011656837308552,0.0179429938897612,0.027368701381629,0.0204847332793701,0,-0.0149565543589307
2000-05-02,1446.2900390625,1468.25,1445.219970703125,1468.25,1011500000,-0.0149565543589307,0.0108920538022763,-0.0085260559345867,0.0026899935914734,0.0332759546683789,0.0054395709690291,0.0080826827815714,0.0179016690387709,0.0177138421813526,0.0205797159763831,0,-0.0215655661272342
2000-05-03,1415.0999755859375,1446.2900390625,1398.3599853515625,1446.2900390625,991600000,-0.0215655661272342,-0.0149565543589307,0.0108920538022763,-0.0085260559345867,-0.011134091282396,-0.0042069308364327,0.0032786679016428,0.0106974494976289,0.0166633233913854,0.0207668903267967,0,-0.0039078718057253
2000-05-04,1409.5699462890625,1420.989990234375,1404.93994140625,1415.0999755859375,925800000,-0.0039078718057253,-0.0215655661272342,-0.0149565543589307,0.0108920538022763,0.0026899935914734,-0.0062932258054003,-0.0017442294480945,0.0131274067968937,0.0157040444427938,0.0212036500918383,1,0.0163596412185571
2000-05-05,1432.6300048828125,1436.030029296875,1405.0799560546875,1409.5699462890625,805500000,0.0163596412185571,-0.0039078718057253,-0.0215655661272342,-0.0149565543589307,-0.0085260559345867,-0.0076127988848401,-0.0011541678004738,0.0123044763628527,0.0154765789249572,0.0211987990627966,0,-0.0059051959743032
2000-05-08,1424.1700439453125,1432.6300048828125,1417.050048828125,1432.6300048828125,787600000,-0.0059051959743032,0.0163596412185571,-0.0039078718057253,-0.0215655661272342,0.0108920538022763,-0.0026356594542113,-1.349033994752953e-05,0.0162448823923756,0.0163712031843128,0.0214595914570235,0,-0.0084470455954464
2000-05-09,1412.1400146484375,1430.280029296875,1401.8499755859375,1424.1700439453125,896600000,-0.0084470455954464,-0.0059051959743032,0.0163596412185571,-0.0039078718057253,-0.0149565543589307,-0.0059951094095272,-0.000277769220249,0.0143774662133455,0.0164506161477235,0.0212808818012693,0,-0.0205999160979477
2000-05-10,1383.050048828125,1412.1400146484375,1375.1400146484375,1412.1400146484375,1006400000,-0.0205999160979477,-0.0084470455954464,-0.0059051959743032,0.0163596412185571,-0.0215655661272342,-0.0046932076568304,-0.0044500692466315,0.0136388772766843,0.0115585887227552,0.0212886940519935,1,0.0179024683789312
2000-05-11,1407.81005859375,1410.260009765625,1383.050048828125,1383.050048828125,953600000,0.0179024683789312,-0.0205999160979477,-0.0084470455954464,-0.0059051959743032,-0.0039078718057253,-0.0045000776509731,-0.0053966517281867,0.0133438777212147,0.012514835543638,0.0216506837424279,1,0.0093406793505121
2000-05-12,1420.9599609375,1430.1300048828125,1407.81005859375,1407.81005859375,858200000,0.0093406793505121,0.0179024683789312,-0.0205999160979477,-0.0084470455954464,0.0163596412185571,-0.0001380096140418,-0.0038754042494409,0.0167228994467142,0.0143909817612851,0.0217147604269344,1,0.0220977545302161
2000-05-15,1452.3599853515625,1452.3900146484375,1416.5400390625,1420.9599609375,854600000,0.0220977545302161,0.0093406793505121,0.0179024683789312,-0.0205999160979477,-0.0059051959743032,-0.0015418019876508,-0.002088730720931,0.0152187496198854,0.0148511783525468,0.0214958819692754,1,0.0094191893531314
2000-05-16,1466.0400390625,1470.4000244140625,1450.760009765625,1452.3599853515625,955500000,0.0094191893531314,0.0220977545302161,0.0093406793505121,0.0179024683789312,-0.0084470455954464,0.004058788113253,-0.000968160648137,0.0180928006252349,0.0162922817964622,0.0172024427466693,0,-0.0124416726340155
2000-05-17,1447.800048828125,1466.0400390625,1441.6700439453125,1466.0400390625,820500000,-0.0124416726340155,0.0094191893531314,0.0220977545302161,0.0093406793505121,-0.0205999160979477,0.0076320351029686,0.0014694137230691,0.0167174705945105,0.0157823748688461,0.0158232246529446,0,-0.0073146066676795
2000-05-18,1437.2099609375,1458.0400390625,1436.5899658203125,1447.800048828125,807900000,-0.0073146066676795,-0.0124416726340155,0.0094191893531314,0.0220977545302161,0.0179024683789312,0.009263683795755,0.0023818030723909,0.0133275520888954,0.0145156378976831,0.0148696220189485,0,-0.0210546897030174
2000-05-19,1406.949951171875,1437.2099609375,1401.739990234375,1437.2099609375,853700000,-0.0210546897030174,-0.0073146066676795,-0.0124416726340155,0.0094191893531314,0.0093406793505121,0.0042202687864329,0.0020411295861955,0.0139957629263563,0.0147182179617373,0.0147904726511662,0,-0.0044280043249306
2000-05-22,1400.719970703125,1410.550048828125,1368.72998046875,1406.949951171875,869000000,-0.0044280043249306,-0.0210546897030174,-0.0073146066676795,-0.0124416726340155,0.0220977545302161,-0.0018588050242729,-0.0017003035059618,0.0174022609873095,0.015413007988081,0.0154994408621892,0,-0.0191758423620386
2000-05-23,1373.8599853515625,1403.77001953125,1373.4300537109375,1400.719970703125,869900000,-0.0191758423620386,-0.0044280043249306,-0.0210546897030174,-0.0073146066676795,0.0094191893531314,-0.0071639567953023,-0.0015525843410246,0.0112173483126826,0.0153752628116163,0.0155111489130525,1,0.0183352479474947
2000-05-24,1399.050048828125,1401.75,1361.0899658203125,1373.8599853515625,1152300000,0.0183352479474947,-0.0191758423620386,-0.0044280043249306,-0.0210546897030174,-0.0124416726340155,-0.0128829631383363,-0.0026254640176838,0.0072295418873175,0.0162587524395565,0.0137614602166241,0,-0.012529951527866
2000-05-25,1381.52001953125,1411.6500244140625,1373.9300537109375,1399.050048828125,984500000,-0.012529951527866,0.0183352479474947,-0.0191758423620386,-0.0044280043249306,-0.0073146066676795,-0.0067275790220342,0.0012680523868603,0.01576390895048,0.0161375996307932,0.0144649858177717,0,-0.0025334413910176
2000-05-26,1378.02001953125,1391.4200439453125,1369.75,1381.52001953125,722600000,-0.0025334413910176,-0.012529951527866,0.0183352479474947,-0.0191758423620386,-0.0210546897030174,-0.0077706479940715,-0.0017751896038193,0.0159834778946389,0.0155093770742777,0.0146014143283241,1,0.0322418622450335
2000-05-30,1422.449951171875,1422.449951171875,1378.02001953125,1378.02001953125,844200000,0.0322418622450335,-0.0025334413910176,-0.012529951527866,0.0183352479474947,-0.0044280043249306,-0.0040663983316716,-0.0029626016779722,0.0141795760118625,0.0150102924833212,0.0145396294427078,0,-0.0013005558363676
2000-05-31,1420.5999755859375,1434.489990234375,1415.5,1422.43994140625,960500000,-0.0013005558363676,0.0322418622450335,-0.0025334413910176,-0.012529951527866,-0.0191758423620386,0.0032675749823211,-0.0019481909064905,0.0215259419530511,0.0170906812119796,0.0162587155095029,1,0.0198578653333969
2000-06-01,1448.81005859375,1448.81005859375,1420.5999755859375,1420.5999755859375,960100000,0.0198578653333969,-0.0013005558363676,0.0322418622450335,-0.0025334413910176,0.0183352479474947,0.0068426322874553,-0.0030201654254404,0.0180742937017819,0.0166284002776041,0.0159457387069411,1,0.0196367708818154
2000-06-02,1477.260009765625,1483.22998046875,1448.81005859375,1448.81005859375,1162400000,0.0196367708818154,0.0198578653333969,-0.0013005558363676,0.0322418622450335,-0.012529951527866,0.0071471557646358,0.0002097883713007,0.0183273891693764,0.0176976041698062,0.0157926843017814,0,-0.0065188286551806
2000-06-05,1467.6300048828125,1477.280029296875,1464.6800537109375,1477.260009765625,838600000,-0.0065188286551806,0.0196367708818154,0.0198578653333969,-0.0013005558363676,-0.0025334413910176,0.0135805002465721,0.0029049261262502,0.0150452243529422,0.0184601679110575,0.0162551439239461,0,-0.0066706452102562
2000-06-06,1457.8399658203125,1471.3599853515625,1454.739990234375,1467.6300048828125,950100000,-0.0066706452102562,-0.0065188286551806,0.0196367708818154,0.0198578653333969,0.0322418622450335,0.0127834227937395,0.0043585122310339,0.0161754624987477,0.0168675066707633,0.0160299203948419,1,0.0092740080175004
2000-06-07,1471.3599853515625,1474.6400146484375,1455.06005859375,1457.8399658203125,854600000,0.0092740080175004,-0.0066706452102562,-0.0065188286551806,0.0196367708818154,-0.0013005558363676,0.0050009213026815,0.0041342481425013,0.0136342912992058,0.0170116023429,0.0160490042414041,0,-0.0065857040443673
2000-06-08,1461.6700439453125,1475.6500244140625,1456.489990234375,1471.3599853515625,854300000,-0.0065857040443673,0.0092740080175004,-0.0066706452102562,-0.0065188286551806,0.0198578653333969,0.0071158340734551,0.0069792331804552,0.0132265072177511,0.0149319528455578,0.0159720862780474,0,-0.0032292464314976
2000-06-09,1456.949951171875,1472.6700439453125,1454.9599609375,1461.6700439453125,786000000,-0.0032292464314976,-0.0065857040443673,0.0092740080175004,-0.0066706452102562,0.0196367708818154,0.0018271201979023,0.004487137981269,0.0120963040491959,0.0149056738180978,0.0152094563117098,0,-0.0075156673453796
2000-06-12,1446.0,1462.9300537109375,1445.989990234375,1456.949951171875,774100000,-0.0075156673453796,-0.0032292464314976,-0.0065857040443673,0.0092740080175004,-0.0065188286551806,-0.0027460832647602,0.0054172084909059,0.0068755822127245,0.0139877841516504,0.0148402775121461,1,0.0162101946101314
2000-06-13,1469.43994140625,1470.4200439453125,1442.3800048828125,1446.0,935900000,0.0162101946101314,-0.0075156673453796,-0.0032292464314976,-0.0065857040443673,-0.0066706452102562,-0.0029454510028,0.0049189858954697,0.007025153202992,0.0143855140701574,0.0148693683242237,1,0.0007486509827663
